TransactionID,CapturedDate,SettlementDate,Amount,TransactionStatusTypeID,CreditCardAccountID,CardNumberMasked,NameOnCard,City,State,ZipCode,MerchantName,IssuingBankName,FirstName,LastName,Email,is_fraud,fraud_type,fraud_score,fraud_flags
4815054,2025-10-27 14:42:39,2025-10-28 14:42:39,13.5,5,9203,XXXXXXXXXXXX2022,Joseph Lopez,San Diego,CA,34496,Home Depot,TD BANK,Joseph,Lopez,joseph.lopez@example.com,False,LEGITIMATE,0,
4815055,2025-10-27 15:06:39,2025-10-28 15:06:39,273.65,5,13559,XXXXXXXXXXXX0577,Elizabeth Wilson,Dallas,TX,34690,Exxon,FIFTH THIRD BANK,Elizabeth,Wilson,elizabeth.wilson@example.com,False,LEGITIMATE,0,
4815056,2025-10-27 15:14:39,2025-10-29 15:14:39,52.64,5,14473,XXXXXXXXXXXX8804,Charles Taylor,Nashville,TN,80886,Walmart,CITIBANK,Charles,Taylor,charles.taylor@example.com,False,LEGITIMATE,0,
4815057,2025-10-27 15:15:39,2025-10-30 15:15:39,191.06,5,6957,XXXXXXXXXXXX6711,Michael Anderson,Tucson,AZ,21037,Apple,FIFTH THIRD BANK,Michael,Anderson,michael.anderson@example.com,False,LEGITIMATE,0,
4815058,2025-10-27 16:14:39,2025-10-29 16:14:39,231.25,5,6767,XXXXXXXXXXXX2724,Susan Taylor,Jacksonville,FL,65876,Walgreens,SYNCHRONY BANK,Susan,Taylor,susan.taylor@example.com,False,LEGITIMATE,0,
4815059,2025-10-27 16:32:39,2025-10-29 16:32:39,219.54,5,9976,XXXXXXXXXXXX8914,Thomas Moore,Fort Worth,TX,31764,Netflix,CITIBANK,Thomas,Moore,thomas.moore@example.com,False,LEGITIMATE,0,
4815060,2025-10-27 17:31:39,2025-10-30 17:31:39,362.5,5,13007,XXXXXXXXXXXX8039,Jennifer Brown,Detroit,MI,99530,Apple,US BANK,Jennifer,Brown,jennifer.brown@example.com,False,LEGITIMATE,0,
4815061,2025-10-27 17:54:39,2025-10-28 17:54:39,296.71,5,14176,XXXXXXXXXXXX3716,Charles Lopez,Nashville,TN,19958,Costco,DISCOVER BANK,Charles,Lopez,charles.lopez@example.com,False,LEGITIMATE,0,
4815062,2025-10-27 18:34:39,2025-10-30 18:34:39,279.23,5,13040,XXXXXXXXXXXX0206,James Garcia,New York,NY,11349,CVS Pharmacy,PNC BANK,James,Garcia,james.garcia@example.com,False,LEGITIMATE,0,
4815063,2025-10-27 19:24:39,2025-10-28 19:24:39,329.7,5,15933,XXXXXXXXXXXX7768,Karen Davis,Portland,OR,81974,Shell Gas,SYNCHRONY BANK,Karen,Davis,karen.davis@example.com,False,LEGITIMATE,0,
4815064,2025-10-27 19:33:39,2025-10-28 19:33:39,400.52,5,6532,XXXXXXXXXXXX0289,Patricia Martinez,Jacksonville,FL,13029,Starbucks,SYNCHRONY BANK,Patricia,Martinez,patricia.martinez@example.com,False,LEGITIMATE,0,
4815065,2025-10-27 20:03:39,2025-10-29 20:03:39,336.79,5,10495,XXXXXXXXXXXX9905,Jennifer Martin,Portland,OR,25480,Exxon,WELLS FARGO,Jennifer,Martin,jennifer.martin@example.com,False,LEGITIMATE,0,
4815066,2025-10-27 20:48:39,2025-10-28 20:48:39,147.13,5,12687,XXXXXXXXXXXX5435,Jennifer Johnson,San Francisco,CA,76116,Exxon,CITIBANK,Jennifer,Johnson,jennifer.johnson@example.com,False,LEGITIMATE,0,
4815067,2025-10-27 20:50:39,2025-10-30 20:50:39,452.22,5,8857,XXXXXXXXXXXX1851,Joseph Smith,San Diego,CA,16905,McDonald's,AMERICAN EXPRESS,Joseph,Smith,joseph.smith@example.com,False,LEGITIMATE,0,
4815068,2025-10-27 21:38:39,2025-10-28 21:38:39,1136.4,5,14230,XXXXXXXXXXXX0737,Christopher Williams,Kansas City,MO,34687,Shell Gas,REGIONS BANK,Christopher,Williams,christopher.williams@example.com,False,LEGITIMATE,0,
4815069,2025-10-27 22:19:39,2025-10-29 22:19:39,328.81,5,15932,XXXXXXXXXXXX1737,Charles Williams,Memphis,TN,66812,CVS Pharmacy,CHASE BANK,Charles,Williams,charles.williams@example.com,False,LEGITIMATE,0,
4815070,2025-10-27 22:36:39,2025-10-30 22:36:39,410.18,5,7136,XXXXXXXXXXXX3622,Charles Brown,New York,NY,96208,Shell Gas,FIFTH THIRD BANK,Charles,Brown,charles.brown@example.com,False,LEGITIMATE,0,
4815071,2025-10-27 22:42:39,2025-10-28 22:42:39,301.23,5,8025,XXXXXXXXXXXX5703,William Gonzalez,Columbus,OH,20974,Amazon,DISCOVER BANK,William,Gonzalez,william.gonzalez@example.com,False,LEGITIMATE,0,
4815072,2025-10-27 23:11:39,2025-10-28 23:11:39,339.9,5,7433,XXXXXXXXXXXX0085,Sarah Garcia,Indianapolis,IN,95035,CVS Pharmacy,CITIBANK,Sarah,Garcia,sarah.garcia@example.com,False,LEGITIMATE,0,
4815073,2025-10-27 23:17:39,2025-10-30 23:17:39,349.98,5,12635,XXXXXXXXXXXX6933,Linda Rodriguez,Fort Worth,TX,25104,Whole Foods,BANK OF AMERICA,Linda,Rodriguez,linda.rodriguez@example.com,False,LEGITIMATE,0,
4815074,2025-10-27 23:27:39,2025-10-30 23:27:39,229.91,5,12872,XXXXXXXXXXXX4473,Sarah Smith,Atlanta,GA,52337,Best Buy,AMERICAN EXPRESS,Sarah,Smith,sarah.smith@example.com,False,LEGITIMATE,0,
4815075,2025-10-28 00:20:39,2025-10-29 00:20:39,233.95,5,11535,XXXXXXXXXXXX7410,Linda Miller,Seattle,WA,33741,Apple,US BANK,Linda,Miller,linda.miller@example.com,False,LEGITIMATE,0,
4815076,2025-10-28 01:16:39,2025-10-30 01:16:39,225.35,5,14868,XXXXXXXXXXXX0941,Jennifer Williams,Detroit,MI,10295,Netflix,WELLS FARGO,Jennifer,Williams,jennifer.williams@example.com,False,LEGITIMATE,0,
4815077,2025-10-28 01:17:39,2025-10-30 01:17:39,287.5,5,8134,XXXXXXXXXXXX2505,Nancy Johnson,Charlotte,NC,50022,Starbucks,CITIBANK,Nancy,Johnson,nancy.johnson@example.com,False,LEGITIMATE,0,
4815078,2025-10-28 02:11:39,2025-10-30 02:11:39,270.37,5,10943,XXXXXXXXXXXX2832,Christopher Hernandez,Philadelphia,PA,15217,Netflix,US BANK,Christopher,Hernandez,christopher.hernandez@example.com,False,LEGITIMATE,0,
4815079,2025-10-28 02:45:39,2025-10-30 02:45:39,194.43,5,11545,XXXXXXXXXXXX7322,Robert Gonzalez,Portland,OR,92342,Amazon,FIFTH THIRD BANK,Robert,Gonzalez,robert.gonzalez@example.com,False,LEGITIMATE,0,
4815080,2025-10-28 03:23:39,2025-10-31 03:23:39,31.23,5,15537,XXXXXXXXXXXX8484,David Miller,Milwaukee,WI,34200,Starbucks,TD BANK,David,Miller,david.miller@example.com,False,LEGITIMATE,0,
4815081,2025-10-28 03:45:39,2025-10-30 03:45:39,210.59,5,9161,XXXXXXXXXXXX5646,Joseph Thompson,Detroit,MI,22756,Costco,CAPITAL ONE,Joseph,Thompson,joseph.thompson@example.com,False,LEGITIMATE,0,
4815082,2025-10-28 04:24:39,2025-10-31 04:24:39,97.89,5,9381,XXXXXXXXXXXX4715,Patricia Hernandez,Detroit,MI,70413,Home Depot,TRUIST BANK,Patricia,Hernandez,patricia.hernandez@example.com,False,LEGITIMATE,0,
4815083,2025-10-28 04:34:39,2025-10-30 04:34:39,68.73,5,12349,XXXXXXXXXXXX5200,Susan Lee,Columbus,OH,47977,Target,WELLS FARGO,Susan,Lee,susan.lee@example.com,False,LEGITIMATE,0,
4815084,2025-10-28 05:05:39,2025-10-29 05:05:39,453.37,5,12900,XXXXXXXXXXXX3849,Elizabeth Thompson,Nashville,TN,25664,Amazon,SYNCHRONY BANK,Elizabeth,Thompson,elizabeth.thompson@example.com,False,LEGITIMATE,0,
4815085,2025-10-28 06:03:39,2025-10-31 06:03:39,448.88,5,15598,XXXXXXXXXXXX7973,Elizabeth Taylor,Fort Worth,TX,32882,Costco,CAPITAL ONE,Elizabeth,Taylor,elizabeth.taylor@example.com,False,LEGITIMATE,0,
4815086,2025-10-28 06:33:39,2025-10-30 06:33:39,227.18,5,13803,XXXXXXXXXXXX3613,Jessica Jones,Nashville,TN,90698,Exxon,BANK OF AMERICA,Jessica,Jones,jessica.jones@example.com,False,LEGITIMATE,0,
4815087,2025-10-28 07:02:39,2025-10-29 07:02:39,410.37,5,11522,XXXXXXXXXXXX0083,Joseph Martinez,Columbus,OH,55583,Target,CAPITAL ONE,Joseph,Martinez,joseph.martinez@example.com,False,LEGITIMATE,0,
4815088,2025-10-28 07:34:39,2025-10-31 07:34:39,252.99,5,13551,XXXXXXXXXXXX4198,Richard Brown,Jacksonville,FL,16482,Whole Foods,SYNCHRONY BANK,Richard,Brown,richard.brown@example.com,False,LEGITIMATE,0,
4815089,2025-10-28 08:05:39,2025-10-31 08:05:39,239.47,5,11506,XXXXXXXXXXXX5213,John Thomas,Jacksonville,FL,29626,Exxon,BANK OF AMERICA,John,Thomas,john.thomas@example.com,False,LEGITIMATE,0,
4815090,2025-10-28 08:40:39,2025-10-31 08:40:39,345.59,5,7352,XXXXXXXXXXXX1162,Richard Smith,Houston,TX,92905,Target,WELLS FARGO,Richard,Smith,richard.smith@example.com,False,LEGITIMATE,0,
4815091,2025-10-28 09:01:39,2025-10-29 09:01:39,153.93,5,12932,XXXXXXXXXXXX7700,Robert Miller,Nashville,TN,17701,Walmart,PNC BANK,Robert,Miller,robert.miller@example.com,False,LEGITIMATE,0,
4815092,2025-10-28 09:31:39,2025-10-31 09:31:39,1943.17,5,15669,XXXXXXXXXXXX4545,Mary Williams,Los Angeles,CA,24262,Home Depot,BANK OF AMERICA,Mary,Williams,mary.williams@example.com,False,LEGITIMATE,0,
4815093,2025-10-28 10:21:39,2025-10-31 10:21:39,1140.4,5,12790,XXXXXXXXXXXX1528,Michael Gonzalez,Nashville,TN,32788,CVS Pharmacy,TRUIST BANK,Michael,Gonzalez,michael.gonzalez@example.com,False,LEGITIMATE,0,
4815094,2025-10-28 10:24:39,2025-10-29 10:24:39,422.01,5,9597,XXXXXXXXXXXX9741,Barbara Rodriguez,Houston,TX,67787,Kroger,TD BANK,Barbara,Rodriguez,barbara.rodriguez@example.com,False,LEGITIMATE,0,
4815095,2025-10-28 11:11:39,2025-10-31 11:11:39,114.07,5,13125,XXXXXXXXXXXX9213,William Smith,Memphis,TN,62724,Netflix,REGIONS BANK,William,Smith,william.smith@example.com,False,LEGITIMATE,0,
4815096,2025-10-28 11:16:39,2025-10-29 11:16:39,1671.78,5,11154,XXXXXXXXXXXX9918,Michael Brown,Sacramento,CA,21593,Walgreens,AMERICAN EXPRESS,Michael,Brown,michael.brown@example.com,False,LEGITIMATE,0,
4815097,2025-10-28 11:28:39,2025-10-30 11:28:39,271.28,5,7978,XXXXXXXXXXXX9973,Mary Taylor,Phoenix,AZ,42251,Shell Gas,WELLS FARGO,Mary,Taylor,mary.taylor@example.com,False,LEGITIMATE,0,
4815098,2025-10-28 11:30:39,2025-10-30 11:30:39,94.44,5,10465,XXXXXXXXXXXX6876,Thomas Lee,Louisville,KY,26180,Walgreens,DISCOVER BANK,Thomas,Lee,thomas.lee@example.com,False,LEGITIMATE,0,
4815099,2025-10-28 11:51:39,2025-10-29 11:51:39,778.3,5,11041,XXXXXXXXXXXX2949,Susan Johnson,Houston,TX,54750,Costco,FIFTH THIRD BANK,Susan,Johnson,susan.johnson@example.com,False,LEGITIMATE,0,
4815100,2025-10-28 12:10:39,2025-10-29 12:10:39,488.5,5,8923,XXXXXXXXXXXX0762,Thomas Anderson,Nashville,TN,23990,McDonald's,REGIONS BANK,Thomas,Anderson,thomas.anderson@example.com,False,LEGITIMATE,0,
4815101,2025-10-28 12:54:39,2025-10-31 12:54:39,370.56,5,14454,XXXXXXXXXXXX5334,Jessica Johnson,Milwaukee,WI,71738,Starbucks,US BANK,Jessica,Johnson,jessica.johnson@example.com,False,LEGITIMATE,0,
4815102,2025-10-28 13:07:39,2025-10-31 13:07:39,397.8,5,9820,XXXXXXXXXXXX8420,Susan Taylor,Philadelphia,PA,77324,Shell Gas,AMERICAN EXPRESS,Susan,Taylor,susan.taylor@example.com,False,LEGITIMATE,0,
4815103,2025-10-28 13:32:39,2025-10-31 13:32:39,163.7,5,15962,XXXXXXXXXXXX3094,Linda Miller,Austin,TX,84881,CVS Pharmacy,DISCOVER BANK,Linda,Miller,linda.miller@example.com,False,LEGITIMATE,0,
4815104,2025-10-28 13:47:39,2025-10-30 13:47:39,30.73,5,13261,XXXXXXXXXXXX7715,John Jones,Mesa,AZ,82005,CVS Pharmacy,CITIBANK,John,Jones,john.jones@example.com,False,LEGITIMATE,0,
4815105,2025-10-28 13:58:39,2025-10-29 13:58:39,321.31,5,10954,XXXXXXXXXXXX5906,Michael Lee,Tucson,AZ,11626,Whole Foods,AMERICAN EXPRESS,Michael,Lee,michael.lee@example.com,False,LEGITIMATE,0,
4815106,2025-10-28 14:43:39,2025-10-30 14:43:39,148.53,5,11837,XXXXXXXXXXXX6809,Robert Jones,Albuquerque,NM,11840,Target,REGIONS BANK,Robert,Jones,robert.jones@example.com,False,LEGITIMATE,0,
4815107,2025-10-28 15:14:39,2025-10-31 15:14:39,102.63,5,7558,XXXXXXXXXXXX9758,Jessica Thomas,Detroit,MI,63638,Walmart,US BANK,Jessica,Thomas,jessica.thomas@example.com,False,LEGITIMATE,0,
4815108,2025-10-28 16:02:39,2025-10-30 16:02:39,407.02,5,12285,XXXXXXXXXXXX3180,Christopher Garcia,San Diego,CA,43903,Microsoft,WELLS FARGO,Christopher,Garcia,christopher.garcia@example.com,False,LEGITIMATE,0,
4815109,2025-10-28 16:28:39,2025-10-29 16:28:39,424.52,5,12070,XXXXXXXXXXXX7033,Robert Gonzalez,Kansas City,MO,89861,CVS Pharmacy,PNC BANK,Robert,Gonzalez,robert.gonzalez@example.com,False,LEGITIMATE,0,
